,order_id,duty,driver_id,product_id,city_id,normal_distance,gmv,is_anycar,team_id,biz_status,sp_flag,is_valid,driver_grade,avg_d_five_star,avg_d_becompliant,avg_d_compliant,apr_uid,dif_birth_time,dif_work_time,os_type
4451,35193063184756.0,0,580542335421240.0,3,32,11.0,27.76,0,1,1,1,0,6,3.086956522,0.0,0.0,735998.0,10.12880787,314.5015741,new_sys
4452,35193063754472.0,0,563810818265088.0,3,3,7.3,23.3,0,8,1,1,1,6,1.80952381,0.0,0.095238095,736000.0,10.11134259,937.3644329,new_sys
4453,35193064117769.0,0,565817453189047.0,3,21,14.0,35.55,0,1,1,1,0,6,1.36,0.2,0.0,735974.0,10.09618056,921.1770023,new_sys
4454,35193064690532.0,0,563681367822336.0,3,15,11.35,23.98,0,1,1,1,1,6,1.772727273,0.0,0.0,736054.0,10.09108796,1290.311713,new_sys
4455,35193064822159.0,0,565824234794211.0,3,14,1.9,10.0,0,1,1,1,1,6,2.5,0.071428571,0.0,736076.0,10.0784838,919.2649769,new_sys
4456,35193064923932.0,0,563289634504705.0,3,32,7.2,28.03,0,3,1,1,1,6,1.952380952,0.047619048,0.0,735942.0,10.07798611,1364.6226390000002,new_sys
4457,35193065268678.0,0,566079417549437.0,3,15,1.5,9.6,0,1,1,1,1,6,1.137931034,0.0,0.0,734428.0,10.05961806,875.4288079,new_sys
4458,35193065421335.0,0,565583108054014.0,3,17,4.5,12.97,0,1,1,1,1,6,2.791666667,0.0,0.291666667,736062.0,10.0630787,957.5252546,new_sys
4459,35193065572560.0,0,563174692888579.0,1,32,8.6,246.63,0,3,1,1,1,5,0.2,0.4,0.6,736064.0,10.05555556,1389.270127,new_sys
4460,35193065690641.0,0,565185142589543.0,3,17,12.5,34.82,0,1,1,1,1,6,2.76,0.0,0.0,736060.0,10.03915509,1033.3812039999998,new_sys
4461,35193065853065.0,0,580542465548008.0,3,3,3.1,13.28,0,3,1,1,0,6,1.2,0.05,0.0,735956.0,10.0356713,194.18046299999997,new_sys
4462,35193065854174.0,0,565547667626474.0,3,36,3.0,12.12,1,1,1,1,1,6,2.0,0.045454545,0.0,736084.0,10.04180556,967.3128009,new_sys
4463,35193066292160.0,0,566391375599299.0,3,18,3.5,11.12,0,1,1,1,1,6,1.294117647,0.058823529000000006,0.0,721986.0,10.02927083,820.3757870000001,new_sys
4464,35193066358254.0,0,580542244701974.0,3,32,11.8,44.14,0,1,1,1,0,6,1.333333333,0.0,0.0,736000.0,10.01831019,465.4398727,new_sys
4465,35193066501041.0,0,564715980915104.0,3,17,16.8,48.19,0,1,1,1,1,6,2.2,0.0,0.0,734380.0,9.99087963,1116.635833,new_sys
4466,35193066675846.0,0,564812887567203.0,3,18,1.9,10.4,0,1,1,1,1,6,1.8235294119999998,0.0,0.0,735994.0,9.990868056,632.3143403,new_sys
4467,35193066703890.0,0,565381825692732.0,3,32,1.0,12.0,0,1,1,1,0,6,1.6666666669999999,0.066666667,0.066666667,736068.0,10.00321759,320.5496875,new_sys
4468,35193066988907.0,0,567950168544954.0,3,21,8.0,26.15,0,3,1,1,0,6,2.592592593,0.037037037,0.0,734360.0,9.979479167000001,522.2974883999999,new_sys
4469,35193067132312.0,0,563281262874626.0,3,32,6.1,19.78,0,1,1,1,0,7,1.4074074069999998,0.037037037,0.0,735990.0,9.962685185,1330.527338,new_sys
4470,35193067295109.0,0,580542160670318.0,3,21,2.1,9.0,0,1,1,1,0,6,1.611111111,0.0,0.0,735970.0,9.891377315,537.5308565,new_sys
4471,35193067639209.0,0,567950055622446.0,3,3,5.0,20.05,0,1,1,1,0,6,0.565217391,0.043478261,0.043478261,736082.0,9.857164352,460.6273032,new_sys
4472,35193067761213.0,0,564380095751101.0,3,17,7.1,23.96,0,1,1,1,1,6,1.142857143,0.071428571,0.0,735974.0,9.746770833,1105.557593,new_sys
4473,35193068188502.0,0,566130591078534.0,3,15,6.9,14.71,0,1,1,1,1,6,2.8181818180000002,0.0,0.0,734428.0,9.706481481,866.4149305999999,new_sys
4474,35193068470915.0,0,565432334362328.0,3,15,9.2,22.92,1,1,1,1,1,6,1.5,0.0,0.0,735980.0,9.687581019,990.5816898,new_sys
4475,35193068975578.0,0,580542143757433.0,3,32,13.3,34.51,0,3,1,1,0,6,3.1538461539999996,0.0,0.0,734428.0,9.673229167,553.636794,new_sys
4476,35193068984489.0,0,565644182621149.0,3,15,2.9,8.0,0,1,1,1,1,6,2.739130435,0.086956522,0.0,735964.0,9.669363426,950.3669676000001,new_sys
4477,35193069008566.0,0,567950134367568.0,3,15,2.4,8.0,0,1,1,1,1,6,2.565217391,0.086956522,0.0,735996.0,9.678159722,648.2296181,new_sys
4478,35193069058518.0,0,580542469432445.0,3,3,8.8,34.61,0,3,1,1,0,6,1.2,0.066666667,0.0,736000.0,9.673553241,194.57631940000002,new_sys
4479,35193069468326.0,0,566237501598006.0,3,21,6.1,18.52,0,3,1,1,1,6,2.583333333,0.0,0.0,735958.0,9.660891204,896.9993056,new_sys
4480,35193069470172.0,0,564866830769499.0,3,15,6.0,13.53,0,3,1,1,1,6,2.2,0.0,0.0,736088.0,9.660740741,1052.2764,new_sys
4481,35193069767844.0,0,565143893582422.0,3,15,4.0,9.99,0,1,1,1,1,6,1.782608696,0.17391304300000002,0.0,736060.0,9.65162037,1031.559502,new_sys
4482,35193070223908.0,0,580542144784670.0,3,32,3.6,10.0,0,3,1,1,0,6,2.434782609,0.086956522,0.0,736078.0,9.64337963,472.5804282,new_sys
4483,35193070242952.0,0,563746226634753.0,3,15,8.3,17.76,0,1,1,1,0,6,2.214285714,0.0,0.0,734358.0,9.641886573999999,168.5168171,new_sys
4484,35193070534110.0,0,562950098360801.0,3,32,3.2,12.0,0,3,1,1,1,6,1.62962963,0.0,0.0,735974.0,9.633368056,1417.5100929999999,new_sys
4485,35193070776899.0,0,580542168778319.0,3,32,13.6,41.46,0,1,1,1,0,6,2.222222222,0.0,0.222222222,721986.0,9.627384259,27.36909722,new_sys
4486,35193070810943.0,0,580542468018389.0,3,3,5.3,19.12,0,1,1,1,0,6,2.047619048,0.047619048,0.0,736088.0,9.623877315,118.58520829999999,new_sys
4487,35193070834873.0,0,580542156570179.0,3,32,7.3,19.75,0,1,1,1,0,6,3.4666666669999997,0.066666667,0.0,734364.0,9.624780093,544.5688657000001,new_sys
4488,35193071015034.0,0,580542239701401.0,3,18,4.9,11.22,0,1,1,1,0,6,2.0,0.045454545,0.0,734356.0,9.621782407000001,473.57350690000004,new_sys
4489,35193071043290.0,0,565813467159793.0,3,32,10.0,24.88,0,1,1,1,1,6,2.588235294,0.0,0.0,736010.0,9.61900463,922.2944792000002,new_sys
4490,35193071339086.0,0,567950118300164.0,3,17,13.1,28.56,0,3,1,1,1,6,2.25,0.0,0.0,734380.0,9.607592593,617.387419,new_sys
4491,35193071792768.0,0,580542239817794.0,3,32,6.9,19.48,0,1,1,1,0,6,2.045454545,0.0,0.0,735976.0,9.597858796,458.5746875,new_sys
4492,35193072026573.0,0,565562572675763.0,3,15,2.0,8.0,0,1,1,1,1,6,2.80952381,0.095238095,0.0,736050.0,9.586354167,896.9993056,new_sys
4493,35193072037977.0,0,580542144545283.0,3,32,2.3,10.0,0,1,1,1,0,6,2.434782609,0.0,0.304347826,736068.0,9.585983796,561.5617593,new_sys
4494,35193072135862.0,0,563850137571330.0,1,4,7.9,51.65,0,1,1,1,1,5,1.0,0.0,0.0,721980.0,9.582349537,945.37,new_sys
4495,35193072148149.0,0,564956881950545.0,3,17,12.9,30.52,0,1,1,1,0,6,1.95,0.0,0.0,736066.0,9.575509259,222.4221875,new_sys
4496,35193072172556.0,0,567950113884971.0,3,15,24.5,52.28,0,1,1,1,1,6,2.32,0.0,0.0,734382.0,9.578715277999999,664.6048843,new_sys
4497,35193072294560.0,0,563502959894530.0,3,32,2.9,12.0,0,1,1,1,1,6,2.666666667,0.041666667000000004,0.0,736062.0,9.583773147999999,1331.329398,new_sys
4498,35193072764791.0,0,567950196032090.0,3,32,9.6,28.53,0,3,1,1,0,6,3.285714286,0.0,0.0,734364.0,9.563449074,502.39210650000007,new_sys
4499,35193073034375.0,0,564216386621442.0,3,32,7.5,22.58,0,3,1,1,1,6,1.6666666669999999,0.055555556,0.0,736056.0,9.554340278,890.5477430999999,new_sys
4500,35193073085034.0,0,580542261103688.0,3,32,17.2,58.53,0,1,1,1,0,6,2.4761904759999998,0.047619048,0.0,735976.0,9.549131943999999,437.4651041999999,new_sys
4501,35193073403122.0,0,565921253427024.0,3,15,32.0,71.61,0,1,1,1,1,6,2.176470588,0.0,0.0,736062.0,9.543738426,902.4838426000001,new_sys
4502,35193073489542.0,0,567950116190077.0,3,32,2.2,10.0,0,1,1,1,1,6,1.9615384619999998,0.0,0.384615385,735976.0,9.54375,591.2740972,new_sys
4503,35193073535708.0,0,580542313976517.0,3,21,8.3,22.26,0,1,1,1,0,6,2.208333333,0.083333333,0.0,735980.0,9.538923611,346.2282755,new_sys
4504,35193073638097.0,0,580542402742915.0,3,15,8.4,19.67,0,1,1,1,0,6,1.9090909090000001,0.0,0.045454545,734428.0,9.531967593,268.3796759,new_sys
4505,35193073764523.0,0,580542280681663.0,3,32,12.7,32.95,0,1,1,1,0,6,3.045454545,0.0,0.0,736082.0,9.525613426,404.4378704,new_sys
4506,35193073925108.0,0,580542562941809.0,3,15,27.1,57.83,0,1,1,1,0,6,1.65,0.0,0.0,735954.0,9.526805556000001,63.27228009,new_sys
4507,35193074176671.0,0,567950037364031.0,3,3,8.6,29.73,0,3,1,1,1,6,2.0,0.0,0.0,735998.0,9.512326389,598.2773032,new_sys
4508,35193074235356.0,0,563507942850561.0,3,18,9.9,21.42,0,1,1,1,1,6,2.111111111,0.055555556,0.055555556,735970.0,9.514803241000001,1276.3503130000001,new_sys
4509,35193074718205.0,0,580542173515007.0,3,21,11.1,29.42,0,1,1,1,0,6,3.3913043480000002,0.130434783,0.0,736048.0,9.497233796,398.3602662,new_sys
4510,35193074724340.0,0,580542332977800.0,3,17,4.5,12.42,0,1,1,1,0,6,1.882352941,0.0,0.058823529000000006,736064.0,9.502615741,310.65821760000006,new_sys
4511,35193074993093.0,0,565886668249035.0,3,17,4.6,11.42,0,1,1,1,1,6,1.333333333,0.111111111,0.0,735952.0,9.487395832999999,909.2625116,new_sys
4512,35193075022071.0,0,563598133829632.0,3,3,4.9,16.22,0,3,1,1,1,6,4.166666667,0.083333333,0.083333333,735988.0,9.492303241,1314.465058,new_sys
4513,35193075038099.0,0,563483196985345.0,1,17,17.6,43.5,0,3,1,1,1,5,0.0,0.2,0.8,707060.0,9.490868056,1334.825104,new_sys
4514,35193075073090.0,0,580542454558035.0,3,47,3.3,10.2,0,1,1,1,0,6,1.846153846,0.038461537999999997,0.115384615,0.0,9.487731481,216.3949537,old_sys
4515,35193075233811.0,0,566125554638111.0,3,32,5.2,15.76,0,1,1,1,1,6,1.789473684,0.052631579000000005,0.0,736050.0,9.480601852000001,867.3251619999999,new_sys
4516,35193075285755.0,0,580542257652125.0,3,3,2.5,13.04,0,1,1,1,0,6,1.333333333,0.047619048,0.095238095,0.0,9.475729167,411.4159375,old_sys
4517,35193075519220.0,0,567950188739826.0,3,17,23.8,61.69,0,1,1,1,0,6,1.25,0.0,0.55,735988.0,9.479108796,237.3584606,new_sys
4518,35193075527646.0,0,566044913305746.0,3,3,3.5,13.8,0,3,1,1,1,6,6.307692307999999,0.0,0.0,735986.0,9.478310185,881.3011111,new_sys
4519,35193075567301.0,0,566400842606102.0,3,32,3.2,11.47,0,3,1,1,1,6,2.230769231,0.0,0.0,736006.0,9.471331018999999,818.581713,new_sys
4520,35193075625012.0,0,563432935989249.0,3,15,11.0,21.94,0,1,1,1,1,6,3.15,0.0,0.0,734364.0,9.468842593,1265.5905089999999,new_sys
4521,35193075699018.0,0,564216480993281.0,3,15,4.3,10.46,0,1,1,1,1,6,2.529411765,0.0,0.0,735996.0,9.470972222,970.6637037,new_sys
4522,35193075723786.0,0,580542339193968.0,3,32,3.6,10.27,0,1,1,1,0,6,2.0,0.0,0.055555556,735952.0,9.468622685,298.33126160000006,new_sys
4523,35193076344711.0,0,563321503682560.0,1,17,16.5,54.3,0,1,1,1,1,5,0.0,1.0,0.0,721982.0,9.451527777999999,1362.583727,new_sys
4524,35193076486741.0,0,563921717370881.0,3,18,6.1,14.28,0,1,1,1,1,6,3.1,0.0,0.0,735956.0,9.444675926,1245.350451,new_sys
4525,35193076603585.0,0,565308038652433.0,3,14,2.3,10.0,0,3,1,1,1,6,2.25,0.0,0.0,735980.0,9.437974537,1012.3688539999999,new_sys
4526,35193077202255.0,0,565296580395259.0,3,21,9.3,23.16,0,1,1,1,1,6,3.043478261,0.086956522,0.17391304300000002,736084.0,9.424131943999999,1009.419583,new_sys
4527,35193077485229.0,0,564104170835968.0,3,17,5.4,12.89,0,3,1,1,1,6,1.523809524,0.0,0.095238095,735992.0,9.414027778,1193.225694,new_sys
4528,35193077546308.0,0,566233383904385.0,3,17,6.2,19.95,0,1,1,1,1,6,1.636363636,0.0,0.0,734428.0,9.418009259,697.5297801,new_sys
4529,35193077573606.0,0,565122218069139.0,3,15,7.4,16.8,0,1,1,1,0,6,2.285714286,0.0,0.0,735996.0,9.415717593,1045.307315,new_sys
4530,35193077886257.0,0,580542524532286.0,3,15,8.4,24.0,0,1,1,1,0,6,2.0,0.0,0.0,736026.0,9.402789352000001,161.47100690000002,new_sys
4531,35193078225411.0,0,580542258084431.0,3,32,6.6,17.93,0,3,1,1,0,6,1.411764706,0.058823529000000006,0.0,735958.0,9.398310185,443.5135532,new_sys
4532,35193078392031.0,0,567950194728853.0,3,32,4.3,12.31,0,3,1,1,0,6,1.428571429,0.0,0.0,735964.0,9.390868056,560.6095255,new_sys
4533,35193078597083.0,0,580542347170790.0,3,15,2.2,9.96,0,1,1,1,0,6,2.045454545,0.0,0.0,735954.0,9.388865741,95.3044213,new_sys
4534,35193079065354.0,0,564006244061185.0,1,3,8.4,48.1,0,1,1,1,1,5,0.0,2.0,0.0,721982.0,9.369849537,1242.435718,new_sys
4535,35193079148322.0,0,580542422278927.0,3,15,27.3,63.4,0,1,1,1,0,6,2.4,0.1,0.1,736002.0,9.370185185,254.4455903,new_sys
4536,35193079282662.0,0,580542260298196.0,3,32,3.1,12.0,0,3,1,1,0,6,3.2,0.0,0.0,736048.0,9.356956019,438.62493059999997,new_sys
4537,35193079321905.0,0,565934071547040.0,3,15,3.7,9.97,0,1,1,1,1,6,1.782608696,0.0,0.0,734442.0,9.355289352,900.4418402999999,new_sys
4538,35193079377556.0,0,563531738185728.0,3,36,9.7,31.92,0,3,1,1,1,6,1.137931034,0.0,0.068965517,735970.0,9.357094907,1325.54934,new_sys
4539,35193079407035.0,0,563837691498496.0,3,21,3.4,10.33,0,1,1,1,0,6,2.0,0.041666667000000004,0.0,734444.0,9.362615741,554.1798032,new_sys
4540,35193080010603.0,0,565989495217259.0,3,21,2.4,9.2,0,3,1,1,1,6,2.0,0.166666667,0.0,736050.0,9.338530093,875.5432986,new_sys
4541,35193080037720.0,0,580542161009171.0,3,32,9.0,23.47,0,1,1,1,0,6,2.1818181819999998,0.0,0.0,736008.0,9.335960648,534.0339468000001,new_sys
4542,35193080199466.0,0,580542276565586.0,3,3,4.8,18.55,0,3,1,1,0,6,1.782608696,0.0,0.0,734360.0,9.337962962999999,412.4169792,new_sys
4543,35193080315856.0,0,564500556416579.0,3,18,5.2,15.87,0,1,1,1,0,6,1.368421053,0.052631579000000005,0.0,736076.0,9.335127315,453.44372689999994,new_sys
4544,35193080317383.0,0,566180745981825.0,3,32,6.1,18.94,0,1,1,1,0,6,2.157894737,0.052631579000000005,0.052631579000000005,736084.0,9.334976852,857.3163310000001,new_sys
4545,35193080542238.0,0,565336536451703.0,3,15,4.3,13.19,0,1,1,1,1,6,2.375,0.0,0.041666667000000004,735980.0,9.322858796,896.9993056,new_sys
4546,35193081021781.0,0,580542493985686.0,3,3,8.5,39.76,0,3,1,1,0,6,1.357142857,0.0,0.0,736088.0,9.305729167,172.2308218,new_sys
4547,35193081313134.0,0,580542458327460.0,3,14,2.0,9.0,0,1,1,1,0,6,2.666666667,0.041666667000000004,0.0,736054.0,9.30181713,84.34633102,new_sys
4548,35193081519256.0,0,565576863981053.0,3,15,9.9,20.24,0,1,1,1,0,6,2.3157894740000002,0.0,0.0,734380.0,9.299039352000001,644.4222106000001,new_sys
4549,35193081634812.0,0,580542600436609.0,3,3,7.6,25.42,0,1,1,1,0,6,2.588235294,0.0,0.0,735960.0,9.289513889,88.33663194,new_sys
4550,35193081793585.0,0,564889832795594.0,3,32,7.2,19.07,0,1,1,1,1,6,2.3157894740000002,0.10526315800000001,0.0,736056.0,9.285243056,1077.55985,new_sys
4551,35193081795133.0,0,563791161991168.0,3,21,20.5,70.65,0,1,1,1,1,6,1.392857143,0.035714286,0.0,734360.0,9.285208333,1280.3324539999999,new_sys
4552,35193081861931.0,0,580542234205897.0,3,32,9.0,24.94,0,1,1,1,0,6,2.0,0.0,0.0,736064.0,9.286296296,469.3994791999999,new_sys
4553,35193082090332.0,0,563753086754816.0,3,17,7.4,19.04,0,3,1,1,1,6,2.0,0.125,0.0625,735994.0,9.282905093,1230.591458,new_sys
4554,35193082185143.0,0,580542402647804.0,3,17,14.7,38.88,0,1,1,1,0,6,1.7777777780000001,0.0,0.0,736084.0,9.276388889,249.26846060000003,new_sys
4555,35193082224345.0,0,580542257085864.0,3,32,1.9,12.0,0,3,1,1,0,6,2.578947368,0.0,0.0,736004.0,9.275347222,444.65092589999995,new_sys
4556,35193082395910.0,0,580542256091296.0,3,32,8.8,29.46,0,1,1,1,0,6,1.8333333330000001,0.055555556,0.055555556,734440.0,9.273715278,446.3046643999999,new_sys
4557,35193082474074.0,0,563538371350528.0,3,3,2.0,9.52,0,1,1,1,1,6,1.529411765,0.0,0.588235294,736084.0,9.268877315,1321.512917,new_sys
4558,35193083403344.0,0,566469536912953.0,3,32,10.2,26.24,0,1,1,1,0,6,1.388888889,0.0,0.0,734382.0,9.25662037,434.49519680000003,new_sys
4559,35193083440551.0,0,580542234461671.0,3,32,5.1,21.48,0,1,1,1,0,7,1.75,0.0,0.083333333,736080.0,9.254467593,450.6397569,new_sys
4560,35193083543653.0,0,580542489727451.0,3,21,7.7,23.88,0,1,1,1,0,6,2.3809523809999997,0.095238095,0.0,736008.0,9.250601852,184.4653819,new_sys
4561,35193083720216.0,0,580542721279324.0,3,18,23.1,74.98,0,1,1,1,0,6,1.9444444440000002,0.0,0.0,734364.0,9.248726852,67.4253125,new_sys
4562,35193083725661.0,0,567950135252259.0,3,15,6.8,15.65,0,1,1,1,1,6,3.0555555560000003,0.055555556,0.0,735976.0,9.244467593,645.6446643999999,new_sys
4563,35193083739806.0,0,565992123597991.0,3,15,6.7,14.4,0,1,1,1,1,6,1.8,0.0,0.26666666699999997,734366.0,9.247638889,223.29006940000002,new_sys
4564,35193083970863.0,0,580542226706512.0,3,3,2.8,11.26,0,1,1,1,0,6,2.9411764710000003,0.058823529000000006,0.0,735980.0,9.244444443999999,457.31495369999993,new_sys
4565,35193084219431.0,0,580542161565971.0,3,32,3.8,12.61,0,3,1,1,0,6,1.5862068969999998,0.0,0.0,736050.0,9.240613426,535.5621643999999,new_sys
4566,35193084376423.0,0,565004219646869.0,3,18,9.8,24.14,0,1,1,1,1,6,1.307692308,0.153846154,0.384615385,736048.0,9.236469907,1050.307373,new_sys
4567,35193084397902.0,0,565739994810303.0,3,18,11.8,27.84,0,3,1,1,1,6,2.454545455,0.0,0.0,734428.0,9.234976852,934.2057869999999,new_sys
4568,35193084592768.0,0,580542239701401.0,3,18,4.5,13.98,0,1,1,1,0,6,2.0,0.045454545,0.0,734366.0,9.234224537000001,473.57350690000004,new_sys
4569,35193084628668.0,0,580542452503798.0,3,21,5.8,21.16,0,1,1,1,0,6,1.1578947370000001,0.052631579000000005,0.0,736000.0,9.231921296,220.4605208,new_sys
4570,35193084885580.0,0,580542337944534.0,3,11,8.3,25.8,0,1,1,1,0,6,2.0,0.05,0.1,736076.0,9.220046296,259.4035185,new_sys
4571,35193085196236.0,0,566311356931130.0,3,15,5.1,14.82,0,1,1,1,0,6,1.25,0.0,0.083333333,736084.0,9.216712962999999,896.9993056,new_sys
4572,35193085497879.0,0,565235273762805.0,3,3,8.6,27.29,0,1,1,1,1,6,1.571428571,0.071428571,0.071428571,736004.0,9.214178241,1024.4231710000001,new_sys
4573,35193085702879.0,0,580542279377869.0,3,32,5.3,14.48,0,1,1,1,0,6,1.5,0.0,0.0,736040.0,9.20494213,406.62144680000006,new_sys
4574,35193085733629.0,0,567950119719342.0,3,3,3.0,12.85,0,1,1,1,1,6,1.8333333330000001,0.0,0.0,0.0,9.196412037,656.5450694,old_sys
4575,35193085994890.0,0,567950093227042.0,3,15,5.3,13.74,0,1,1,1,0,6,2.041666667,0.041666667000000004,0.0,735962.0,9.194212963,314.2093866,new_sys
4576,35193086490750.0,0,567950144895732.0,3,36,2.3,9.2,0,1,1,1,0,6,1.684210526,0.0,0.0,734380.0,9.181944443999999,636.3682292000001,new_sys
4577,35193086530047.0,0,565456120262560.0,3,17,4.6,16.22,0,1,1,1,1,6,1.789473684,0.10526315800000001,0.0,736036.0,9.178275463,937.6323727,new_sys
4578,35193086643749.0,0,565557163204589.0,3,3,21.6,70.37,0,8,1,1,1,6,1.526315789,0.0,0.0,736028.0,9.170902778,968.2536805999999,new_sys
4579,35193086931440.0,0,564687196915326.0,3,9,11.2,25.07,0,1,1,1,1,6,2.461538462,0.076923077,0.0,175364.0,9.165474537,912.4101389,old_sys
4580,35193087224503.0,0,567950071913084.0,3,21,1.7,10.76,0,1,1,1,0,6,1.733333333,0.0,0.0,736048.0,9.15431713,117.57255790000002,new_sys
4581,35193087225402.0,0,563826113384449.0,3,23,0.1,11.5,0,1,1,1,1,6,1.8518518519999998,1.0,0.0,0.0,9.154236111,1218.515162,old_sys
4582,35193087264852.0,0,567950061232196.0,3,15,5.1,10.65,0,1,1,1,1,6,2.954545455,0.045454545,0.0,736036.0,9.150590278,706.5562037000001,new_sys
4583,35193087377060.0,0,563337478209536.0,3,17,7.3,17.38,0,3,1,1,1,6,1.523809524,0.0,0.0,736054.0,9.149143518999999,1346.253831,new_sys
4584,35193087389071.0,0,566339972962108.0,3,21,7.1,17.82,0,1,1,1,1,6,1.85,0.0,0.0,735984.0,9.15599537,603.4710647999999,new_sys
4585,35193087513744.0,0,580542150588331.0,3,32,4.2,14.37,0,3,1,1,0,6,2.25,0.0,0.0,734364.0,9.152465278,526.6621643999999,new_sys
4586,35193087555750.0,0,564640087151163.0,1,18,6.3,30.51,0,1,1,1,1,5,0.333333333,0.0,0.666666667,707060.0,9.148611111000001,1130.502176,new_sys
4587,35193087653104.0,0,565330901080092.0,3,2,2.0,13.0,0,8,1,1,1,6,1.6666666669999999,0.047619048,0.047619048,736054.0,9.139525463,1005.143681,new_sys
4588,35193087802801.0,0,564826510396616.0,3,21,5.9,19.05,0,1,1,1,0,6,3.347826087,0.043478261,0.0,735992.0,9.135543981,662.619537,new_sys
4589,35193088074256.0,0,565138730921741.0,3,21,4.3,15.46,0,1,1,1,1,6,1.888888889,0.0,0.0,736082.0,9.125405093,1042.425255,new_sys
4590,35193088369699.0,0,564715041657667.0,3,18,2.9,12.94,0,1,1,1,1,6,1.5833333330000001,0.166666667,0.0,735952.0,9.123090278,1116.592778,new_sys
4591,35193088562616.0,0,567950168544954.0,3,21,4.2,11.69,0,3,1,1,0,6,2.592592593,0.037037037,0.0,735974.0,9.114386574,522.2974883999999,new_sys
4592,35193089324628.0,0,565415833833335.0,3,18,10.2,27.3,0,1,1,1,1,6,2.125,0.0,0.0,734366.0,9.092847222,993.5015277999998,new_sys
4593,35193089378527.0,0,580542448198989.0,3,3,13.2,37.0,0,1,1,1,0,6,2.347826087,0.086956522,0.0,735956.0,9.087430556000001,119.59024309999998,new_sys
4594,35193089403193.0,0,565778770962608.0,3,3,1.1,11.14,0,1,1,1,1,6,1.5384615380000002,0.076923077,0.0,734440.0,9.085891204,925.1915162,new_sys
4595,35193089502600.0,0,566130920856442.0,3,17,6.3,14.61,0,3,1,1,1,6,1.5,0.0,0.0,736000.0,9.092349537,866.4061573999999,new_sys
4596,35193089995930.0,0,563440400998400.0,3,32,10.9,37.65,0,1,1,1,1,6,1.0,0.0,0.15789473699999998,735986.0,9.068506944,1341.628819,new_sys
4597,35193090211036.0,0,566015791603675.0,3,17,4.7,13.43,0,3,1,1,0,6,1.5789473680000001,0.052631579000000005,0.0,736056.0,9.064641203999999,738.5706597,new_sys
4598,35193090592509.0,0,565647261172912.0,3,32,13.2,45.45,0,1,1,1,1,6,2.4285714290000002,0.0,0.0,736026.0,9.03662037,950.332419,new_sys
4599,35193090890672.0,0,565673017878607.0,3,21,2.1,9.0,0,3,1,1,1,6,3.260869565,0.043478261,0.0,734366.0,9.03130787,946.4784491,new_sys
4600,35193091080326.0,0,563248585445379.0,3,15,4.7,12.0,0,1,1,1,1,6,2.136363636,0.0,0.0,736050.0,9.012708332999999,1346.612963,new_sys
4601,35193091126678.0,0,580542247085237.0,3,36,13.3,44.59,0,3,1,1,0,6,2.4,0.08,0.0,735962.0,9.020324074,460.24736110000003,new_sys
4602,35193091139459.0,0,566309917302699.0,3,32,0.1,10.0,0,1,1,1,1,6,2.136363636,0.22727272699999998,0.0,735998.0,9.017939815,834.5874769,new_sys
4603,35193091324596.0,0,580542344899370.0,3,32,3.0,11.23,0,1,1,1,0,6,1.8181818180000002,0.0,0.0,735970.0,8.99912037,261.3175,new_sys
4604,35193091414669.0,0,565537061022333.0,3,3,5.6,21.17,0,3,1,1,1,6,1.5,0.0,0.0,735992.0,8.982118056000001,971.5261806,new_sys
4605,35193091535887.0,0,567950135335629.0,3,32,2.9,10.0,0,1,1,1,1,6,1.9583333330000001,0.0,0.0,736084.0,8.990671296,627.3525,new_sys
4606,35193092291962.0,0,567950150635613.0,3,3,5.9,22.3,0,1,1,1,0,6,1.5,0.0,0.0,736040.0,8.912719907,628.3570833,new_sys
4607,35193092541847.0,0,565699725165582.0,3,32,4.9,17.64,0,3,1,1,1,6,1.789473684,0.0,0.0,735990.0,8.785138889,937.4685185000001,new_sys
4608,35193093283313.0,0,566384954450677.0,3,17,2.1,9.0,0,1,1,1,1,6,1.727272727,0.0,0.0,736048.0,8.685729167,820.6266319,new_sys
4609,35193093794350.0,0,565596685141632.0,3,17,14.7,31.22,0,1,1,1,1,6,1.764705882,0.058823529000000006,0.0,736050.0,8.669594907,896.9993056,new_sys
4610,35193094021937.0,0,567950105051687.0,3,15,3.7,9.09,0,1,1,1,1,6,2.652173913,0.0,0.0,736054.0,8.656377315,655.5641897999999,new_sys
4611,35193094325933.0,0,565445361741023.0,3,18,2.5,9.0,0,1,1,1,1,6,2.222222222,0.0,0.0,735958.0,8.643935185,988.283287,new_sys
4612,35193094351821.0,0,563571777929217.0,3,3,17.1,49.34,0,3,1,1,1,6,1.9444444440000002,0.111111111,0.0,734380.0,8.64306713,1315.4464699999999,new_sys
